bin_idx,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,confidence_score
000153.pcd,VRU_Adult_Using_Bicycle,22.784427118301394,0.96,-25.367560720443727,1.64,-2.8836478114128115,1.65,-130.43825395483594,0.7242007851600647
000154.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.668434143066417,0.75,-5.262597401936855,0.69,-3.469116131464641,1.45,-62.10670970860772,0.6477782726287842
000154.pcd,VRU_Adult_Using_Bicycle,22.804300308227543,0.96,-25.346339225769047,1.64,-2.8279500708860508,1.65,53.58378545065103,0.7803335785865784
000155.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.66679573059083,0.75,-5.235755125681567,0.69,-3.467886288960775,1.45,-94.1240412201486,0.725041925907135
000155.pcd,VRU_Adult_Using_Bicycle,22.765047285291885,0.96,-25.388753043280712,1.64,-2.8565017316076493,1.65,-115.81688480169734,0.729248583316803
000156.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.678652286529548,0.75,-5.250788807868963,0.69,-3.470243453979492,1.45,-64.50367826826985,0.6138664484024048
000156.pcd,VRU_Adult_Using_Bicycle,22.775684457076228,0.96,-25.38106075086092,1.64,-2.87793399158277,1.65,-126.64859985401046,0.7136455774307251
000157.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.67061074574789,0.75,-5.165845870971686,0.69,-3.2560713291168217,1.45,-88.04132333650765,0.6156799793243408
000157.pcd,VRU_Adult_Using_Bicycle,22.768815896449947,0.96,-25.383462661351917,1.64,-2.9005958361503406,1.65,-114.81817421474767,0.7075415849685669
000158.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.651255607604984,0.75,-5.174847483634953,0.69,-3.305952370166779,1.45,-100.33833105594337,0.495673269033432
000158.pcd,VRU_Adult_Using_Bicycle,22.792171624990612,0.96,-25.356541071182644,1.64,-2.8958120468335276,1.65,-134.80064976318678,0.643598735332489
000159.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.674574988228937,0.75,-5.185980592455189,0.69,-3.072461911610195,1.45,-72.65792458181477,0.3396815061569214
000159.pcd,VRU_Adult_Using_Bicycle,22.765358107430597,0.96,-25.393941879272468,1.64,-2.9147332566125055,1.65,-120.13344982382347,0.6992852091789246
000160.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.67084230695453,0.75,-5.172660078321191,0.69,-2.981169564383371,1.45,94.56670847378118,0.43592366576194763
000160.pcd,VRU_Adult_Using_Bicycle,22.780168745252823,0.96,-25.376059002346466,1.64,-2.888581845495436,1.65,-127.60630331113799,0.58217453956604
000161.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.686565944126677,0.75,-5.179612227848604,0.69,-3.0739208289555147,1.45,-68.52284152765182,0.4629339575767517
000161.pcd,VRU_Adult_Using_Bicycle,22.780138510244868,0.96,-25.38787961889197,1.64,-3.027519950160274,1.65,-126.24056955277729,0.6391350626945496
000162.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.683458328247077,0.75,-5.228660106658942,0.69,-3.042832231521607,1.45,114.48542350281762,0.5518807172775269
000162.pcd,VRU_Adult_Using_Bicycle,22.78155226456492,0.96,-25.36320395218699,1.64,-2.8890786798376786,1.65,-130.71552439650557,0.7014881372451782
000163.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.746543884277347,0.75,-5.239489608340799,0.69,-3.102303319507175,1.45,-54.70459770176348,0.3706863224506378
000163.pcd,VRU_Adult_Using_Bicycle,22.779284308938422,0.96,-25.37363938724294,1.64,-2.928956143996295,1.65,-126.47205153617344,0.684453010559082
000164.pcd,VRU_Adult_Using_Bicycle,22.76949114118304,0.96,-25.38574186052595,1.64,-2.872252607345581,1.65,-119.38006244059105,0.7372292876243591
000165.pcd,VRU_Adult_Using_Bicycle,22.79956594194685,0.96,-25.32824548993792,1.64,-2.932113265991211,1.65,-126.40906536029388,0.7347453236579895
000166.pcd,VRU_Adult_Using_Bicycle,22.783238924466648,0.96,-25.37834524497008,1.64,-2.888041300651355,1.65,-127.69250125153101,0.7267000079154968
000167.pcd,VRU_Adult_Using_Bicycle,22.750021219253544,0.96,-25.40795707702637,1.64,-2.90541188120842,1.65,-124.46105045898503,0.7531036138534546
000168.pcd,VRU_Adult_Using_Bicycle,22.76740558727368,0.96,-25.3733376167916,1.64,-2.8776917779767834,1.65,-117.76539868498116,0.7386652827262878
000169.pcd,VRU_Adult_Using_Bicycle,22.82551193237305,0.96,-25.33729614257813,1.64,-2.954968223571777,1.65,55.39064207499387,0.7426537275314331
000170.pcd,VRU_Adult_Using_Bicycle,22.79110209147136,0.96,-25.350910706953574,1.64,-2.8169967116731587,1.65,69.16928150613259,0.6716575622558594
000171.pcd,VRU_Adult_Using_Bicycle,22.772368431091312,0.96,-25.38211584091187,1.64,-2.8814056979285345,1.65,-128.08595540432148,0.602172315120697
000172.pcd,VRU_Adult_Using_Bicycle,22.79935153325399,0.96,-25.35532633463542,1.64,-2.8603650795088877,1.65,-129.1980060506311,0.6042243242263794
000173.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.850581407547,0.75,-5.386095941066748,0.69,-2.993563175201417,1.45,-73.49367932677387,0.40420034527778625
000173.pcd,VRU_Adult_Using_Bicycle,22.839655905058894,0.96,-25.361083868778117,1.64,-2.7897995746496953,1.65,68.42452700106904,0.6135315895080566
000174.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.85800933837891,0.75,-5.43516465595791,0.69,-3.014586278370449,1.45,-66.25981946124378,0.36499059200286865
000174.pcd,VRU_Adult_Using_Bicycle,22.799676153394913,0.96,-25.337923208872482,1.64,-2.8459608289930554,1.65,-111.38260683500229,0.5822548270225525
000175.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.827653884887702,0.75,-5.461595654487615,0.69,-2.6926488280296326,1.45,-78.48889423267988,0.4875856041908264
000175.pcd,VRU_Adult_Using_Bicycle,22.820263756646053,0.96,-24.632015440199115,1.64,-2.9145245816972523,1.65,92.66095441445786,0.6015113592147827
000176.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.816738764444995,0.75,-5.432695070902512,0.69,-2.7799666722615566,1.45,92.1964524786735,0.5348970293998718
000176.pcd,VRU_Adult_Using_Bicycle,22.772770789361772,0.96,-25.38645239799254,1.64,-2.9727263604440997,1.65,-125.9240098946861,0.6430720090866089
000177.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.859633339775936,0.75,-5.450104978349481,0.69,-3.004156933890449,1.45,103.29174149726953,0.3638826310634613
000177.pcd,VRU_Adult_Using_Bicycle,22.790346659146827,0.96,-25.370247694162227,1.64,-2.970748653778663,1.65,-124.48830298893876,0.7276721596717834
000178.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83640343802316,0.75,-5.434813226972314,0.69,-2.948624849319458,1.45,95.28968531718249,0.5199758410453796
000178.pcd,VRU_Adult_Using_Bicycle,22.846060616629465,0.96,-25.32819221133278,1.64,-2.928733235313779,1.65,-133.86128738443898,0.6352659463882446
000179.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83391857147217,0.75,-5.402812814712531,0.69,-2.9859454631805424,1.45,97.68126355941762,0.5455319881439209
000179.pcd,VRU_Adult_Using_Bicycle,22.814695409826335,0.96,-25.384936719327364,1.64,-2.8580374911024764,1.65,-127.06243649713323,0.6868104338645935
000179.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.91465391431536,0.75,-16.103618587766373,0.69,-2.529844079698834,1.45,-63.091438127741775,0.664164662361145
000180.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.8098521232605,0.75,-5.378827154636388,0.69,-2.9331769049167637,1.45,92.34540893055716,0.3202320635318756
000180.pcd,VRU_Adult_Using_Bicycle,22.80482077598572,0.96,-25.33804833889008,1.64,-2.898183412849903,1.65,-130.7282943036794,0.7403867840766907
000181.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.811719417572025,0.75,-5.368224143981939,0.69,-2.9332259595394135,1.45,-68.75950850551132,0.3425725996494293
000181.pcd,VRU_Adult_Using_Bicycle,22.779480080855524,0.96,-25.39146026812102,1.64,-2.8898300685380636,1.65,-129.6909507057518,0.7147139310836792
000182.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.79519844055176,0.75,-5.344857374827074,0.69,-2.9930161899990506,1.45,-64.52903341358152,0.4233568608760834
000182.pcd,VRU_Adult_Using_Bicycle,22.790547342011426,0.96,-25.376750368060492,1.64,-2.882073257908677,1.65,-128.99199195391392,0.7610810995101929
000183.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.785826577080623,0.75,-5.308735317654087,0.69,-2.9908149507310657,1.45,-68.18219035158853,0.3493671119213104
000183.pcd,VRU_Adult_Using_Bicycle,22.764445432027184,0.96,-25.388968531290693,1.64,-2.9324295520782475,1.65,-124.41225814857523,0.8000335097312927
000184.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.777547645568852,0.75,-5.271567201614387,0.69,-2.974957203865052,1.45,-68.10597260010223,0.4095020294189453
000184.pcd,VRU_Adult_Using_Bicycle,22.824538421630862,0.96,-25.39125724792481,1.64,-3.0082039546966555,1.65,-125.2139489360282,0.6484611630439758
000185.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.76710414886475,0.75,-5.262749195098883,0.69,-3.0365109205245977,1.45,-66.58995158790367,0.34162479639053345
000185.pcd,VRU_Adult_Using_Bicycle,22.780308161026394,0.96,-25.37668629181691,1.64,-2.863686048067533,1.65,-124.40704805853244,0.7006548047065735
000186.pcd,VRU_Adult_Using_Bicycle,22.758556736840145,0.96,-25.40211629867554,1.64,-2.8904516299565635,1.65,-128.69037901709504,0.6477923393249512
000187.pcd,VRU_Adult_Using_Bicycle,22.763711557155705,0.96,-25.401862353813364,1.64,-2.9110942526561456,1.65,-125.87667861849005,0.6856144666671753
000188.pcd,VRU_Adult_Using_Bicycle,22.7666130065918,0.96,-25.383402272274623,1.64,-2.9023521009244417,1.65,-128.96286438934217,0.6456732749938965
000189.pcd,VRU_Adult_Using_Bicycle,22.781033339323827,0.96,-25.38332084373192,1.64,-2.9823397707056123,1.65,-126.45437976274184,0.5847527980804443
000190.pcd,VRU_Adult_Using_Bicycle,22.786773179706778,0.96,-25.356349493327897,1.64,-2.863254653780084,1.65,-127.89686523972696,0.641395628452301
000191.pcd,VRU_Adult_Using_Bicycle,22.793494497026717,0.96,-25.389510154724128,1.64,-2.883634675116766,1.65,-128.43715600383024,0.6786724925041199
000191.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.782489336453956,0.75,-8.039377139164849,0.69,-2.878179064163793,1.45,-63.35568210499134,0.5720992088317871
000192.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.661541223526005,0.75,-5.194492399692541,0.69,-2.9880642890930176,1.45,-62.777832392113815,0.42312315106391907
000192.pcd,VRU_Adult_Using_Bicycle,22.785771124703547,0.96,-25.3629269191197,1.64,-2.8472432613372805,1.65,56.790331819295645,0.5647445321083069
000193.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.66815052032471,0.75,-5.148584365844733,0.69,-2.9134301662445075,1.45,-74.32128136662033,0.302631139755249
000193.pcd,VRU_Adult_Using_Bicycle,22.790103064643016,0.96,-25.366968296192315,1.64,-2.987562135413841,1.65,-121.36998445491827,0.6515536308288574
000193.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.0483570098877,0.75,-8.591160470789132,0.69,-2.8686317747289474,1.45,-62.56154709462766,0.5877112150192261
000194.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.65098415721547,0.75,-5.154774969274353,0.69,-2.9141364314339384,1.45,-74.423067162846,0.35682421922683716
000194.pcd,VRU_Adult_Using_Bicycle,22.766016695234512,0.96,-25.363248666127525,1.64,-2.885418282614814,1.65,-121.55592210232703,0.6630749702453613
000194.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.469833532969158,0.75,-17.78859297434489,0.69,-2.4633355041344953,1.45,-62.901804338380266,0.607966423034668
000195.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.62288045883179,0.75,-5.179385224978136,0.69,-2.9241298039754233,1.45,-69.83089113361314,0.34461531043052673
000195.pcd,VRU_Adult_Using_Bicycle,22.802964287835202,0.96,-25.359121219531914,1.64,-2.8564996074985816,1.65,-128.74410177244923,0.6767571568489075
000195.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.634818884042595,0.75,-5.147278418907756,0.69,-2.917465925216674,1.45,-80.21262818033571,0.580674946308136
000196.pcd,VRU_Adult_Using_Bicycle,22.787739801406865,0.96,-25.369754362106328,1.64,-2.863013595342636,1.65,-129.02406958657824,0.633717954158783
000197.pcd,VRU_Adult_Using_Bicycle,22.769790967305504,0.96,-25.387262980143234,1.64,-2.8971415625678167,1.65,-122.80259135528382,0.5743550062179565
000198.pcd,VRU_Adult_Using_Bicycle,22.787390777042937,0.96,-25.350809301648827,1.64,-2.956231083188738,1.65,-127.83144658120648,0.6131222248077393
000198.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.858281569047406,0.75,-8.589389584281228,0.69,-2.8791373968124376,1.45,-63.168630077671146,0.5370429158210754
000199.pcd,VRU_Adult_Using_Bicycle,22.774014753453876,0.96,-25.35055536382339,1.64,-2.8810702772701493,1.65,-117.37427855584167,0.6061404943466187
000200.pcd,VRU_Adult_Using_Bicycle,22.7814105781349,0.96,-25.381383483474323,1.64,-2.871924606529442,1.65,-123.34779092073794,0.6550217270851135
000201.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.461054529462547,0.75,-5.229821545737137,0.69,-2.9035630566733226,1.45,-79.17041618612268,0.4267330765724182
000201.pcd,VRU_Adult_Using_Bicycle,22.768336534500126,0.96,-25.39775815010071,1.64,-2.893503600358963,1.65,-124.29520030511884,0.6880009174346924
000201.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.47030203683036,0.75,-5.221282039369858,0.69,-2.904464977128164,1.45,-84.29921587435871,0.6536287665367126
000202.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.4416002546038,0.75,-5.2492615154811375,0.69,-2.9060664858136858,1.45,-80.47733764651068,0.41941767930984497
000202.pcd,VRU_Adult_Using_Bicycle,22.83460666822351,0.96,-25.339756094891097,1.64,-2.932350490404212,1.65,-118.63227943106531,0.6499677300453186
000202.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.01082651955741,0.75,-7.940704311643329,0.69,-2.7269295539174756,1.45,-71.99009455666175,0.643984317779541
000203.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.416108351487384,0.75,-5.235776204329276,0.69,-2.956947583418626,1.45,-65.68282278657188,0.49074530601501465
000203.pcd,VRU_Adult_Using_Bicycle,22.813114019540645,0.96,-25.32691332010123,1.64,-2.943169887249287,1.65,67.13824939164371,0.6691437363624573
000203.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.846708085801865,0.75,-16.029152366850116,0.69,-2.904155565632713,1.45,-64.06785257082757,0.6646852493286133
000204.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.367817348904083,0.75,-5.186995188395189,0.69,-2.9787895414564343,1.45,-68.90011794445294,0.3917027711868286
000204.pcd,VRU_Adult_Using_Bicycle,22.807464981079104,0.96,-25.35387163162232,1.64,-2.857180565595627,1.65,34.64463767142056,0.6281613707542419
000205.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.37656943003337,0.75,-5.23898855845134,0.69,-3.0154153307278952,1.45,-65.35089020338398,0.3488205373287201
000205.pcd,VRU_Adult_Using_Bicycle,22.79621689407914,0.96,-25.34520347030075,1.64,-2.9645621953187167,1.65,-126.62484994548268,0.7137793302536011
000206.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.334786675193097,0.75,-5.2217603163285755,0.69,-2.980725635181774,1.45,-62.45833917010521,0.33052724599838257
000206.pcd,VRU_Adult_Using_Bicycle,22.759285812377936,0.96,-25.39471313476563,1.64,-2.956380453109742,1.65,-116.30630650652262,0.7165619134902954
000207.pcd,VRU_Adult_Using_Bicycle,21.326192855834964,0.89,-5.251433415846397,1.53,-3.064752253619108,1.38,-63.25494629367804,0.35724565386772156
000207.pcd,VRU_Adult_Using_Bicycle,22.79716551644462,0.96,-25.357705089024137,1.64,-2.8599962983812603,1.65,-129.5264860444185,0.7842172980308533
000207.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.75075619037335,0.75,-9.835119174076963,0.69,-3.0806594995351926,1.45,-78.53689426126562,0.6164664626121521
000208.pcd,VRU_Adult_Using_Bicycle,21.297000122070315,0.89,-5.252228307724005,1.53,-3.0218691110610965,1.38,-74.03261467759734,0.40512073040008545
000208.pcd,VRU_Adult_Using_Bicycle,22.7852035522461,0.96,-25.394853428431922,1.64,-2.8557263374328614,1.65,-125.27428639060315,0.7640676498413086
000209.pcd,VRU_Adult_Using_Bicycle,21.25913984125311,0.89,-5.265803293748342,1.53,-3.001991206949408,1.38,-76.27512397840951,0.41936787962913513
000209.pcd,VRU_Adult_Using_Bicycle,22.799620330333713,0.96,-25.377604305744175,1.64,-2.833702065050602,1.65,-123.03905981837502,0.7466874718666077
000209.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.075814628601076,0.75,-9.019915103912355,0.69,-2.775382611155509,1.45,-71.79561169286458,0.6446563601493835
000210.pcd,VRU_Adult_Using_Bicycle,21.244254006279842,0.89,-5.157709121704108,1.53,-2.970109224319458,1.38,-79.05276328402147,0.3744359016418457
000210.pcd,VRU_Adult_Using_Bicycle,22.795601788689112,0.96,-25.378431264091944,1.64,-2.8502223211176254,1.65,-126.10322080534942,0.7336309552192688
000210.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.244254006279842,0.75,-5.157709121704105,0.69,-2.970109224319457,1.45,-79.05276328402095,0.6169018745422363
000211.pcd,VRU_Adult_Using_Bicycle,22.803577868143723,0.96,-25.370428085327152,1.64,-2.8261682033538817,1.65,-123.90817142198551,0.7464756369590759
000211.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.425449891523886,0.75,-12.155554858121008,0.69,-2.700482498515733,1.45,-66.5716826614736,0.64585942029953
000212.pcd,VRU_Adult_Using_Bicycle,22.779447457729244,0.96,-25.375506278796077,1.64,-2.873463410597581,1.65,-130.73272091687542,0.6661165952682495
000212.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.24030094146729,0.75,-5.119453382492068,0.69,-2.8369259357452377,1.45,-81.77397278738641,0.5437763929367065
000213.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.300414305466877,0.75,-11.858269838186413,0.69,-2.816332110991844,1.45,-74.68631456076247,0.6804624795913696
000213.pcd,VRU_Adult_Using_Bicycle,22.740674813588463,0.96,-25.405563248528377,1.64,-2.901939431826274,1.65,-118.25358202349256,0.6401321291923523
000214.pcd,VRU_Adult_Using_Bicycle,22.803007454707707,0.96,-25.381853827114767,1.64,-2.9099638955346467,1.65,-122.88329127295091,0.6728301644325256
000214.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.05553197860718,0.75,-12.193052172660828,0.69,-3.0106383562088,1.45,-61.96333730345216,0.572868287563324
000215.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.05319554465158,0.75,-6.896425247192385,0.69,-2.7645658084324416,1.45,-59.98668838194457,0.7499706745147705
000215.pcd,VRU_Adult_Using_Bicycle,22.765421598385544,0.96,-25.384056922716976,1.64,-2.8893463183672,1.65,-124.44840335941646,0.7202011942863464
000216.pcd,VRU_Adult_Using_Bicycle,22.79717040061951,0.96,-25.401636719703678,1.64,-2.8953670784831047,1.65,-124.31918283509464,0.6951370239257812
000217.pcd,VRU_Adult_Using_Bicycle,22.777097444276556,0.96,-25.383282326363233,1.64,-2.9024638163076864,1.65,-125.39437061563925,0.711153507232666
000218.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.109277534484868,0.75,-5.048385047912603,0.69,-3.0217966079711913,1.45,90.96854997810371,0.373709499835968
000218.pcd,VRU_Adult_Using_Bicycle,22.78135285554109,0.96,-25.362175411648224,1.64,-2.974387371981586,1.65,-124.77549069179892,0.7774507403373718
000218.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.83554036276681,0.75,-13.517108372279576,0.69,-2.809997618198394,1.45,-66.85682876490401,0.7375873923301697
000219.pcd,VRU_Adult_Using_Bicycle,22.784249249626612,0.96,-25.3720739589018,1.64,-2.8354183014701393,1.65,-119.75944009684832,0.6992167234420776
000219.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.192070643107098,0.75,-4.873089512189227,0.69,-2.9089081486066175,1.45,-102.13868563938607,0.570193350315094
000220.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.062894821166996,0.75,-5.021665891011563,0.69,-3.0267881155014034,1.45,90.16256619327307,0.33184459805488586
000220.pcd,VRU_Adult_Using_Bicycle,22.820340652465823,0.96,-25.34608779907227,1.64,-2.9460213470458982,1.65,-126.64163338503954,0.6715750098228455
000220.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.5013648668925,0.75,-8.139653404553735,0.69,-2.853761593500771,1.45,-62.06519067982226,0.5715320706367493
000221.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.67274576822917,0.75,-15.25085096359253,0.69,-2.5485404570897408,1.45,-65.10349529073241,0.6520197987556458
000221.pcd,VRU_Adult_Using_Bicycle,22.799549579620365,0.96,-25.351299550798206,1.64,-2.8504149119059248,1.65,66.04010938938058,0.6460733413696289
000222.pcd,VRU_Adult_Using_Bicycle,22.800050099690758,0.96,-25.34484132130941,1.64,-2.837240921126472,1.65,86.33040565329654,0.6620723009109497
000222.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.080434544881186,0.75,-10.297722117106124,0.69,-2.921034622192382,1.45,-64.16774408964798,0.5673316717147827
000223.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.07238218519423,0.75,-4.948835584852437,0.69,-2.9779550499386263,1.45,-127.2316756050042,0.306528776884079
000223.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.19858945210775,0.75,-4.860870361328125,0.69,-2.8666692574818926,1.45,-132.8556494611174,0.6035581231117249
000223.pcd,VRU_Adult_Using_Bicycle,22.800301100078386,0.96,-25.36015505539744,1.64,-2.8439574618088574,1.65,44.09106925005012,0.5485363006591797
000224.pcd,VRU_Adult_Using_Bicycle,21.047626256942753,0.89,-4.909268796443945,1.53,-2.931974172592163,1.38,-115.66888147743086,0.3146198093891144
000224.pcd,VRU_Adult_Using_Bicycle,22.81058113098145,0.96,-25.35479530334473,1.64,-2.953539876937867,1.65,-125.75107399941669,0.5738012194633484
000225.pcd,VRU_Adult_Using_Bicycle,20.98503026095304,0.89,-4.9533157348632875,1.53,-2.9996163845062256,1.38,-128.8250708090478,0.3987441062927246
000225.pcd,VRU_Adult_Using_Bicycle,22.815629164377853,0.96,-25.33512441317241,1.64,-2.9519680738449097,1.65,-130.01173542493626,0.6612390279769897
000226.pcd,VRU_Adult_Using_Bicycle,22.80000872225375,0.96,-25.354020866187845,1.64,-2.8326211620021513,1.65,80.37451051081143,0.6391549110412598
000227.pcd,VRU_Adult_Using_Bicycle,20.94390087127686,0.89,-4.875928640365607,1.53,-2.9375496864318853,1.38,-124.52179929395984,0.4224900007247925
000227.pcd,VRU_Adult_Using_Bicycle,22.818966714959398,0.96,-25.35067216973556,1.64,-2.8597595942647835,1.65,45.59150063553357,0.6196863055229187
000227.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.10608762105306,0.75,-4.779036649068201,0.69,-2.797045151392618,1.45,-139.64831338909306,0.5793124437332153
000228.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.934577226638797,0.75,-4.831246972084052,0.69,-2.9372640848159794,1.45,-152.48220276944826,0.47971442341804504
000228.pcd,VRU_Adult_Using_Bicycle,22.81173011991713,0.96,-25.343028068542484,1.64,-2.8216384185685053,1.65,42.65585256207644,0.6602051854133606
000229.pcd,VRU_Adult_Using_Bicycle,20.910386657714845,0.89,-4.763846969604499,1.53,-2.938193058967591,1.38,-150.79249553149714,0.48264890909194946
000229.pcd,VRU_Adult_Using_Bicycle,22.799770355224613,0.96,-25.341011701311388,1.64,-2.83387280191694,1.65,74.19498855478486,0.7675517797470093
000229.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.479475021362305,0.75,-8.793195533752442,0.69,-2.854060713450113,1.45,-77.94616743185753,0.6847526431083679
000230.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.887304306030277,0.75,-4.739361763000494,0.69,-2.937352359294892,1.45,-163.29921634423002,0.4631277024745941
000230.pcd,VRU_Adult_Using_Bicycle,22.7647975285848,0.96,-25.407753853570853,1.64,-2.9134520178749446,1.65,-128.2259360347205,0.6946306228637695
000230.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.060833386012487,0.75,-4.681635005133492,0.69,-2.7949096134730733,1.45,-151.9643416701949,0.6484147906303406
000231.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.86375154767718,0.75,-4.701249190739229,0.69,-2.946794441768102,1.45,56.33822405674406,0.4120132029056549
000231.pcd,VRU_Adult_Using_Bicycle,22.80531420026507,0.96,-25.3600942339216,1.64,-2.8342508452279227,1.65,-123.20021777247229,0.6981428265571594
000231.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.962666511535648,0.75,-13.271380960941315,0.69,-2.6251352690160266,1.45,-63.788727236921936,0.6874566674232483
000232.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.87136883205838,0.75,-4.722449090745719,0.69,-2.979950163099501,1.45,-164.96887560676237,0.34812620282173157
000232.pcd,VRU_Adult_Using_Bicycle,22.796793043613437,0.96,-25.336067557334903,1.64,-2.8490027710795403,1.65,57.07127948324895,0.6289424896240234
000232.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.918660283088684,0.75,-9.50510048866272,0.69,-2.816015660762786,1.45,-62.45439324392776,0.565877377986908
000233.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.873907936943905,0.75,-4.681679884592699,0.69,-2.9277435673607726,1.45,-114.03502404411404,0.45514312386512756
000233.pcd,VRU_Adult_Using_Bicycle,22.81498028250302,0.96,-25.344354741713584,1.64,-2.8813075177809773,1.65,89.36173230460511,0.5977930426597595
000234.pcd,VRU_Adult_Using_Bicycle,22.814667383829757,0.96,-25.355270491706005,1.64,-2.8321518434418573,1.65,64.80784384534809,0.626207709312439
000234.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.044800253475415,0.75,-4.628870767705583,0.69,-2.8224106676438265,1.45,-146.6444088521673,0.6112200617790222
000235.pcd,VRU_Adult_Using_Bicycle,22.806407601492747,0.96,-25.347497286115377,1.64,-2.8384088039398194,1.65,-130.41721795316525,0.6143661141395569
000235.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.314573087190325,0.75,-10.764583662936563,0.69,-2.6305453181266776,1.45,-63.36577774076573,0.5940253138542175
000236.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.91915363735623,0.75,-4.653255780537929,0.69,-2.8876257207658558,1.45,71.3671041841938,0.3753544092178345
